frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
28,uniform_tiled_all_blocks,r1c1,7,0.2642,1329.32,974.83,1574.69,1112.71
28,uniform_tiled_all_blocks,r1c1,7,0.2508,1619.96,854.63,1725.94,943.93
28,uniform_tiled_all_blocks,r1c2,2,0.8745,3045.07,1136.68,3484.59,1339.71
28,uniform_tiled_all_blocks,r1c2,2,0.8318,2560.56,1189.31,2711.72,1354.93
28,uniform_tiled_all_blocks,r1c2,2,0.8086,3174.83,939.46,3414.86,1041.45
28,uniform_tiled_all_blocks,r1c2,2,0.7383,3518.33,961.97,3660.62,1082.86
28,uniform_tiled_all_blocks,r1c2,2,0.6662,3646.51,1108.07,3839.02,1317.13
28,uniform_tiled_all_blocks,r1c2,2,0.6337,3468.52,773.29,3608.24,866.22
28,uniform_tiled_all_blocks,r1c2,2,0.3922,3390.59,723.58,3518.29,781.09
28,uniform_tiled_all_blocks,r1c2,2,0.3031,3605.07,784.88,3731.83,869.35
28,uniform_tiled_all_blocks,r2c0,7,0.6646,282.67,1822.41,992.49,2156.56
28,uniform_tiled_all_blocks,r2c0,2,0.4152,218.66,1440.00,567.72,1603.43
28,uniform_tiled_all_blocks,r2c0,7,0.4068,219.57,1440.00,566.71,1601.69
28,uniform_tiled_all_blocks,r2c1,2,0.8726,1326.03,1546.73,1824.07,1871.78
28,uniform_tiled_all_blocks,r2c1,2,0.6587,2345.55,1467.98,2558.65,1735.91
28,uniform_tiled_all_blocks,r2c2,2,0.7967,3243.55,1511.45,3646.93,1878.38
28,uniform_tiled_all_blocks,r2c2,2,0.7714,2560.12,1466.49,2927.31,1778.21
28,spatial_dsl_selected_blocks,r0c1,2,0.4641,1725.71,659.40,1861.75,718.91
28,spatial_dsl_selected_blocks,r0c2,2,0.3481,3758.72,649.05,3839.42,711.85
28,spatial_dsl_selected_blocks,r0c2,2,0.3362,3505.37,637.72,3591.00,683.86
28,spatial_dsl_selected_blocks,r0c2,7,0.3342,3095.81,616.69,3181.30,699.92
28,spatial_dsl_selected_blocks,r0c2,2,0.2982,2741.16,647.37,2894.70,713.48
28,spatial_dsl_selected_blocks,r0c2,2,0.2574,3641.43,638.07,3741.04,704.73
28,spatial_dsl_selected_blocks,r1c0,2,0.8131,667.94,1111.42,911.79,1266.47
28,spatial_dsl_selected_blocks,r1c0,0,0.7622,578.40,1271.03,649.78,1439.97
28,spatial_dsl_selected_blocks,r1c0,2,0.7454,1023.19,1039.87,1247.89,1180.67
28,spatial_dsl_selected_blocks,r1c0,2,0.5865,739.26,918.91,919.52,1034.20
28,spatial_dsl_selected_blocks,r1c0,2,0.4984,0.30,1050.68,72.83,1157.16
28,spatial_dsl_selected_blocks,r1c0,2,0.3775,614.94,878.76,770.56,981.16
28,spatial_dsl_selected_blocks,r1c0,2,0.2844,1020.44,827.65,1176.18,926.34
28,spatial_dsl_selected_blocks,r1c0,2,0.2685,900.85,845.98,1078.74,944.76
28,spatial_dsl_selected_blocks,r1c0,7,0.2526,320.02,895.52,517.82,1028.48
28,spatial_dsl_selected_blocks,r1c0,2,0.2521,1139.38,857.83,1279.19,961.86
28,spatial_dsl_selected_blocks,r1c1,2,0.6863,1327.78,976.84,1571.34,1111.47
28,spatial_dsl_selected_blocks,r1c1,2,0.6654,2371.24,1191.91,2558.47,1346.01
28,spatial_dsl_selected_blocks,r1c1,7,0.5134,2396.23,814.06,2496.16,921.34
28,spatial_dsl_selected_blocks,r1c1,2,0.4987,1280.00,1182.58,1459.10,1349.91
28,spatial_dsl_selected_blocks,r1c1,2,0.4968,1507.59,1109.31,1738.43,1240.54
28,spatial_dsl_selected_blocks,r1c1,7,0.3980,1280.69,1185.52,1457.11,1349.01
28,spatial_dsl_selected_blocks,r1c1,2,0.3829,2179.87,947.81,2390.93,1056.91
28,spatial_dsl_selected_blocks,r1c1,7,0.2971,2078.26,820.35,2198.91,918.14
28,spatial_dsl_selected_blocks,r1c1,7,0.2643,1329.31,974.83,1574.69,1112.72
28,spatial_dsl_selected_blocks,r1c1,7,0.2506,1619.96,854.63,1725.94,943.93
28,spatial_dsl_selected_blocks,r1c2,2,0.8745,3045.06,1136.68,3484.60,1339.72
28,spatial_dsl_selected_blocks,r1c2,2,0.8319,2560.56,1189.30,2711.71,1354.94
28,spatial_dsl_selected_blocks,r1c2,2,0.8084,3174.83,939.46,3414.85,1041.46
28,spatial_dsl_selected_blocks,r1c2,2,0.7389,3518.34,961.97,3660.62,1082.86
28,spatial_dsl_selected_blocks,r1c2,2,0.6657,3646.51,1108.07,3839.02,1317.13
28,spatial_dsl_selected_blocks,r1c2,2,0.6341,3468.52,773.29,3608.25,866.23
28,spatial_dsl_selected_blocks,r1c2,2,0.3917,3390.59,723.57,3518.29,781.10
28,spatial_dsl_selected_blocks,r1c2,2,0.3030,3605.08,784.88,3731.84,869.32
29,full_frame_reference,full,2,0.8369,3043.75,1136.90,3479.48,1341.52
29,full_frame_reference,full,2,0.8142,2346.73,1486.01,2924.06,1804.17
29,full_frame_reference,full,2,0.7869,1317.14,1542.56,1821.61,1897.38
29,full_frame_reference,full,2,0.7629,2366.26,1186.97,2705.01,1378.03
29,full_frame_reference,full,2,0.7114,3231.23,1514.39,3633.64,1890.20
29,full_frame_reference,full,7,0.6252,231.14,1819.03,989.67,2156.40
29,full_frame_reference,full,2,0.6192,210.24,1360.71,572.47,1600.35
29,full_frame_reference,full,2,0.5657,3514.02,973.28,3660.23,1088.56
29,full_frame_reference,full,0,0.5238,574.10,1272.25,646.25,1443.23
29,full_frame_reference,full,2,0.5153,1323.30,979.79,1566.83,1110.54
29,full_frame_reference,full,2,0.4621,1162.03,1189.39,1457.30,1353.50
29,full_frame_reference,full,2,0.4051,1501.68,1104.32,1737.40,1250.00
29,full_frame_reference,full,2,0.4036,1022.25,1045.33,1243.85,1185.09
29,full_frame_reference,full,7,0.3979,3645.72,1099.47,3839.03,1321.56
29,full_frame_reference,full,2,0.3778,3647.00,1115.04,3838.04,1321.76
29,full_frame_reference,full,2,0.3650,604.37,873.86,770.66,987.13
29,full_frame_reference,full,2,0.3488,3203.29,934.60,3414.28,1043.12
29,full_frame_reference,full,2,0.3360,664.45,1104.65,909.31,1270.04
29,full_frame_reference,full,2,0.3239,2167.83,950.86,2383.88,1053.61
29,full_frame_reference,full,2,0.3178,0.30,1056.95,69.78,1162.07
29,uniform_tiled_all_blocks,r0c0,6,0.5142,5.29,362.35,1275.17,719.13
29,uniform_tiled_all_blocks,r0c1,2,0.3573,1724.42,660.32,1855.73,719.37
29,uniform_tiled_all_blocks,r0c2,2,0.4747,2719.75,646.44,2892.63,716.17
29,uniform_tiled_all_blocks,r0c2,2,0.3684,3504.64,637.64,3581.88,677.83
29,uniform_tiled_all_blocks,r0c2,7,0.3497,3093.38,617.81,3179.04,698.72
29,uniform_tiled_all_blocks,r0c2,2,0.2919,3754.41,653.10,3838.10,712.64
29,uniform_tiled_all_blocks,r0c2,2,0.2913,3454.82,666.41,3593.82,718.21
29,uniform_tiled_all_blocks,r0c2,2,0.2741,3639.41,634.35,3732.15,706.43
29,uniform_tiled_all_blocks,r1c0,2,0.8215,663.06,1110.94,906.70,1266.76
29,uniform_tiled_all_blocks,r1c0,2,0.7762,1018.95,1038.92,1245.37,1181.83
29,uniform_tiled_all_blocks,r1c0,0,0.7156,574.15,1277.50,644.54,1436.81
29,uniform_tiled_all_blocks,r1c0,2,0.6330,737.70,917.91,915.28,1033.96
29,uniform_tiled_all_blocks,r1c0,2,0.4684,0.27,1052.14,65.53,1156.81
29,uniform_tiled_all_blocks,r1c0,2,0.4473,610.42,879.02,765.98,980.68
29,uniform_tiled_all_blocks,r1c0,2,0.3458,898.13,847.55,1065.62,943.71
29,uniform_tiled_all_blocks,r1c0,2,0.3002,1026.06,825.20,1169.71,922.97
29,uniform_tiled_all_blocks,r1c0,2,0.2748,1151.24,1191.22,1279.24,1340.97
29,uniform_tiled_all_blocks,r1c1,2,0.6685,1323.82,976.79,1566.18,1112.90
29,uniform_tiled_all_blocks,r1c1,2,0.6424,2367.47,1192.24,2558.83,1339.58
29,uniform_tiled_all_blocks,r1c1,2,0.5406,1280.00,1183.31,1452.63,1350.05
29,uniform_tiled_all_blocks,r1c1,2,0.5211,2170.68,947.46,2383.66,1060.76
29,uniform_tiled_all_blocks,r1c1,2,0.4693,1504.84,1112.28,1734.66,1239.33
29,uniform_tiled_all_blocks,r1c1,7,0.4235,2390.80,815.06,2491.59,921.63
29,uniform_tiled_all_blocks,r1c1,7,0.3979,1280.69,1185.62,1452.67,1349.35
29,uniform_tiled_all_blocks,r1c1,7,0.3844,1500.59,1110.20,1734.21,1240.84
29,uniform_tiled_all_blocks,r1c1,7,0.3364,1614.91,851.95,1721.08,943.33
29,uniform_tiled_all_blocks,r1c1,7,0.2554,1324.98,974.21,1569.59,1113.57
29,uniform_tiled_all_blocks,r1c2,2,0.8700,3040.91,1136.64,3477.51,1342.28
29,uniform_tiled_all_blocks,r1c2,2,0.8377,2560.58,1188.29,2706.02,1356.21
29,uniform_tiled_all_blocks,r1c2,2,0.8099,3173.24,938.56,3413.49,1041.00
29,uniform_tiled_all_blocks,r1c2,2,0.7398,3512.47,963.12,3655.09,1083.54
29,uniform_tiled_all_blocks,r1c2,2,0.6761,3641.75,1115.07,3839.09,1320.52
29,uniform_tiled_all_blocks,r1c2,2,0.4901,3456.41,774.59,3608.77,864.08
29,uniform_tiled_all_blocks,r1c2,2,0.3241,3386.78,723.09,3510.03,779.96
29,uniform_tiled_all_blocks,r1c2,2,0.2642,3595.71,784.36,3732.88,865.18
29,uniform_tiled_all_blocks,r1c2,2,0.2551,2787.50,879.96,2961.48,974.13
29,uniform_tiled_all_blocks,r2c0,7,0.4687,270.84,1823.12,984.26,2155.82
29,uniform_tiled_all_blocks,r2c0,7,0.4079,210.86,1440.00,558.22,1599.09
29,uniform_tiled_all_blocks,r2c0,2,0.3885,210.55,1440.00,558.85,1600.12
29,uniform_tiled_all_blocks,r2c1,2,0.8724,1322.04,1548.27,1819.66,1874.32
29,uniform_tiled_all_blocks,r2c1,2,0.6776,2347.35,1467.27,2559.23,1692.44
29,uniform_tiled_all_blocks,r2c2,2,0.8314,3230.85,1515.25,3635.49,1890.88
29,uniform_tiled_all_blocks,r2c2,2,0.8050,2560.03,1466.30,2923.38,1780.35
29,spatial_dsl_selected_blocks,r0c1,2,0.3575,1724.44,660.32,1855.72,719.37
29,spatial_dsl_selected_blocks,r0c2,2,0.4744,2719.75,646.44,2892.63,716.17
29,spatial_dsl_selected_blocks,r0c2,2,0.3687,3504.64,637.64,3581.89,677.83
29,spatial_dsl_selected_blocks,r0c2,7,0.3499,3093.38,617.82,3179.03,698.73
29,spatial_dsl_selected_blocks,r0c2,2,0.2919,3754.40,653.09,3838.11,712.64
29,spatial_dsl_selected_blocks,r0c2,2,0.2912,3454.76,666.43,3593.84,718.22
29,spatial_dsl_selected_blocks,r0c2,2,0.2742,3639.42,634.33,3732.15,706.44
29,spatial_dsl_selected_blocks,r1c0,2,0.8215,663.05,1110.93,906.70,1266.76
29,spatial_dsl_selected_blocks,r1c0,2,0.7764,1018.96,1038.92,1245.38,1181.82
29,spatial_dsl_selected_blocks,r1c0,0,0.7158,574.15,1277.50,644.54,1436.81
29,spatial_dsl_selected_blocks,r1c0,2,0.6330,737.69,917.90,915.28,1033.96
29,spatial_dsl_selected_blocks,r1c0,2,0.4690,0.27,1052.15,65.53,1156.81
29,spatial_dsl_selected_blocks,r1c0,2,0.4474,610.42,879.02,765.97,980.69
29,spatial_dsl_selected_blocks,r1c0,2,0.3459,898.12,847.54,1065.61,943.71
29,spatial_dsl_selected_blocks,r1c0,2,0.3001,1026.06,825.19,1169.71,922.96
29,spatial_dsl_selected_blocks,r1c0,2,0.2755,1151.25,1191.26,1279.24,1340.97
29,spatial_dsl_selected_blocks,r1c1,2,0.6682,1323.82,976.80,1566.17,1112.90
29,spatial_dsl_selected_blocks,r1c1,2,0.6424,2367.48,1192.23,2558.82,1339.63
29,spatial_dsl_selected_blocks,r1c1,2,0.5397,1280.00,1183.31,1452.62,1350.05
29,spatial_dsl_selected_blocks,r1c1,2,0.5217,2170.68,947.45,2383.67,1060.77
29,spatial_dsl_selected_blocks,r1c1,2,0.4697,1504.84,1112.27,1734.67,1239.32
29,spatial_dsl_selected_blocks,r1c1,7,0.4228,2390.81,815.06,2491.59,921.63
29,spatial_dsl_selected_blocks,r1c1,7,0.3979,1280.69,1185.62,1452.67,1349.36
29,spatial_dsl_selected_blocks,r1c1,7,0.3846,1500.59,1110.17,1734.21,1240.84
29,spatial_dsl_selected_blocks,r1c1,7,0.3369,1614.92,851.94,1721.09,943.34
29,spatial_dsl_selected_blocks,r1c1,7,0.2558,1324.98,974.22,1569.59,1113.57
29,spatial_dsl_selected_blocks,r1c2,2,0.8699,3040.90,1136.63,3477.50,1342.27
29,spatial_dsl_selected_blocks,r1c2,2,0.8377,2560.58,1188.30,2706.01,1356.20
29,spatial_dsl_selected_blocks,r1c2,2,0.8098,3173.24,938.54,3413.49,1041.01
29,spatial_dsl_selected_blocks,r1c2,2,0.7398,3512.47,963.12,3655.09,1083.53
29,spatial_dsl_selected_blocks,r1c2,2,0.6765,3641.75,1115.07,3839.09,1320.52
29,spatial_dsl_selected_blocks,r1c2,2,0.4899,3456.43,774.59,3608.77,864.08
29,spatial_dsl_selected_blocks,r1c2,2,0.3237,3386.77,723.10,3510.03,779.96
29,spatial_dsl_selected_blocks,r1c2,2,0.2646,3595.68,784.35,3732.87,865.19
29,spatial_dsl_selected_blocks,r1c2,2,0.2553,2787.49,879.96,2961.48,974.13
30,full_frame_reference,full,2,0.8290,2340.57,1474.38,2920.89,1795.50
30,full_frame_reference,full,2,0.8008,3034.26,1133.26,3471.16,1342.37
30,full_frame_reference,full,2,0.7762,1311.89,1544.46,1819.41,1891.35
30,full_frame_reference,full,2,0.7752,2364.43,1187.27,2702.10,1367.61
30,full_frame_reference,full,2,0.7256,3219.26,1520.51,3624.78,1893.86
30,full_frame_reference,full,2,0.6587,206.32,1358.23,570.80,1599.07
30,full_frame_reference,full,2,0.6342,3642.20,1113.35,3838.31,1324.00
30,full_frame_reference,full,7,0.6062,240.70,1819.95,981.38,2155.33
30,full_frame_reference,full,0,0.5671,565.06,1270.23,642.82,1441.88
30,full_frame_reference,full,2,0.5080,3511.23,978.05,3653.35,1092.37
30,full_frame_reference,full,2,0.4778,1319.94,979.33,1564.48,1111.70
30,full_frame_reference,full,2,0.4572,654.12,1107.01,901.67,1269.38
30,full_frame_reference,full,2,0.4356,1150.57,1184.65,1455.16,1352.25
30,full_frame_reference,full,2,0.3766,2169.20,953.08,2377.97,1051.92
30,full_frame_reference,full,2,0.3705,3186.96,932.06,3406.99,1039.02
30,full_frame_reference,full,2,0.3693,0.37,1058.83,67.35,1163.36
30,full_frame_reference,full,2,0.3635,1016.25,1047.16,1240.43,1189.69
30,full_frame_reference,full,2,0.3379,600.06,872.49,764.71,986.30
30,full_frame_reference,full,2,0.3361,1617.25,866.00,1725.76,944.47
30,full_frame_reference,full,2,0.2865,314.48,897.27,511.38,1029.41
30,full_frame_reference,full,7,0.2731,3636.88,1107.30,3838.91,1322.99
30,full_frame_reference,full,2,0.2649,1493.71,1103.41,1730.30,1252.73
30,uniform_tiled_all_blocks,r0c0,6,0.3897,5.64,362.68,1261.46,717.33
30,uniform_tiled_all_blocks,r0c2,2,0.5792,3740.03,648.59,3831.01,714.01
30,uniform_tiled_all_blocks,r0c2,2,0.4810,2720.85,644.31,2887.96,714.49
30,uniform_tiled_all_blocks,r0c2,2,0.4090,3638.07,639.68,3729.81,706.14
30,uniform_tiled_all_blocks,r0c2,2,0.3501,3490.71,636.87,3580.38,680.24
30,uniform_tiled_all_blocks,r0c2,7,0.2913,3088.29,622.78,3167.81,699.20
30,uniform_tiled_all_blocks,r0c2,2,0.2849,3425.64,651.02,3589.72,718.71
30,uniform_tiled_all_blocks,r0c2,2,0.2548,3422.68,677.84,3592.11,720.00
30,uniform_tiled_all_blocks,r1c0,2,0.8294,657.36,1112.17,903.76,1267.79
30,uniform_tiled_all_blocks,r1c0,2,0.8132,1014.25,1040.89,1240.46,1183.17
30,uniform_tiled_all_blocks,r1c0,0,0.7469,567.51,1272.86,639.70,1436.03
30,uniform_tiled_all_blocks,r1c0,2,0.6700,732.47,919.69,910.87,1035.36
30,uniform_tiled_all_blocks,r1c0,2,0.5303,0.26,1050.10,59.74,1154.37
30,uniform_tiled_all_blocks,r1c0,2,0.5054,892.50,850.19,1060.84,943.00
30,uniform_tiled_all_blocks,r1c0,2,0.4839,0.72,956.38,170.30,1088.87
30,uniform_tiled_all_blocks,r1c0,2,0.4607,606.85,875.00,761.01,984.13
30,uniform_tiled_all_blocks,r1c0,2,0.4207,1014.58,826.14,1166.12,926.08
30,uniform_tiled_all_blocks,r1c0,2,0.4052,316.92,896.13,506.23,1030.38
30,uniform_tiled_all_blocks,r1c0,2,0.2959,1146.71,1189.52,1279.22,1343.58
30,uniform_tiled_all_blocks,r1c0,2,0.2938,1128.07,860.68,1279.19,963.39
30,uniform_tiled_all_blocks,r1c1,2,0.7231,2360.85,1190.03,2558.51,1345.56
30,uniform_tiled_all_blocks,r1c1,2,0.6851,1320.98,978.10,1557.30,1111.74
30,uniform_tiled_all_blocks,r1c1,2,0.6402,1280.00,1184.59,1448.46,1349.98
30,uniform_tiled_all_blocks,r1c1,2,0.5649,1498.50,1113.15,1729.19,1238.71
30,uniform_tiled_all_blocks,r1c1,7,0.4382,2384.45,814.59,2486.93,922.26
30,uniform_tiled_all_blocks,r1c1,2,0.3983,2167.48,945.13,2380.40,1058.43
30,uniform_tiled_all_blocks,r1c1,7,0.3589,1608.65,850.25,1719.99,946.32
30,uniform_tiled_all_blocks,r1c1,7,0.2713,2168.89,947.65,2379.31,1060.86
30,uniform_tiled_all_blocks,r1c1,7,0.2601,2068.79,821.42,2187.77,918.73
30,uniform_tiled_all_blocks,r1c2,2,0.8652,3035.95,1138.47,3473.00,1341.22
30,uniform_tiled_all_blocks,r1c2,2,0.8360,2561.06,1185.96,2701.10,1355.40
30,uniform_tiled_all_blocks,r1c2,2,0.7911,3170.68,938.00,3408.34,1040.57
30,uniform_tiled_all_blocks,r1c2,2,0.6843,3509.43,964.28,3652.31,1083.63
30,uniform_tiled_all_blocks,r1c2,2,0.6255,3637.69,1113.50,3839.10,1327.05
30,uniform_tiled_all_blocks,r1c2,2,0.4742,3455.00,772.57,3595.26,863.43
30,uniform_tiled_all_blocks,r1c2,2,0.2876,3383.71,722.18,3507.78,778.15
30,uniform_tiled_all_blocks,r1c2,2,0.2672,3597.95,784.09,3732.91,862.67
30,uniform_tiled_all_blocks,r1c2,2,0.2602,2782.98,879.79,2960.77,974.21
30,uniform_tiled_all_blocks,r2c0,7,0.5286,256.99,1824.46,983.55,2157.07
30,uniform_tiled_all_blocks,r2c0,7,0.4256,202.01,1440.00,553.08,1601.55
30,uniform_tiled_all_blocks,r2c0,2,0.3982,205.32,1440.00,551.32,1601.67
30,uniform_tiled_all_blocks,r2c1,2,0.8646,1319.43,1548.19,1820.25,1873.44
30,uniform_tiled_all_blocks,r2c1,2,0.6720,2339.23,1466.15,2559.21,1697.08
30,uniform_tiled_all_blocks,r2c2,2,0.8721,3220.31,1519.48,3626.14,1895.75
30,uniform_tiled_all_blocks,r2c2,2,0.8051,2560.11,1463.26,2918.25,1780.97
30,spatial_dsl_selected_blocks,r0c2,2,0.5800,3740.03,648.59,3831.00,714.00
30,spatial_dsl_selected_blocks,r0c2,2,0.4811,2721.03,644.31,2887.96,714.48
30,spatial_dsl_selected_blocks,r0c2,2,0.4092,3638.08,639.67,3729.80,706.14
30,spatial_dsl_selected_blocks,r0c2,2,0.3498,3490.70,636.88,3580.39,680.25
30,spatial_dsl_selected_blocks,r0c2,7,0.2914,3088.29,622.78,3167.81,699.20
30,spatial_dsl_selected_blocks,r0c2,2,0.2864,3425.63,651.01,3589.72,718.71
30,spatial_dsl_selected_blocks,r0c2,2,0.2547,3422.64,677.84,3592.13,720.00
30,spatial_dsl_selected_blocks,r1c0,2,0.8297,657.36,1112.17,903.76,1267.80
30,spatial_dsl_selected_blocks,r1c0,2,0.8131,1014.25,1040.88,1240.46,1183.17
30,spatial_dsl_selected_blocks,r1c0,0,0.7470,567.51,1272.86,639.70,1436.03
30,spatial_dsl_selected_blocks,r1c0,2,0.6700,732.48,919.69,910.86,1035.35
30,spatial_dsl_selected_blocks,r1c0,2,0.5301,0.26,1050.10,59.74,1154.36
30,spatial_dsl_selected_blocks,r1c0,2,0.5055,892.50,850.18,1060.85,943.00
30,spatial_dsl_selected_blocks,r1c0,2,0.4838,0.72,956.39,170.31,1088.87
30,spatial_dsl_selected_blocks,r1c0,2,0.4612,606.86,874.99,761.02,984.13
30,spatial_dsl_selected_blocks,r1c0,2,0.4208,1014.59,826.15,1166.12,926.09
30,spatial_dsl_selected_blocks,r1c0,2,0.4059,316.93,896.13,506.23,1030.40
30,spatial_dsl_selected_blocks,r1c0,2,0.2963,1146.70,1189.52,1279.22,1343.58
30,spatial_dsl_selected_blocks,r1c0,2,0.2944,1128.07,860.68,1279.19,963.40
30,spatial_dsl_selected_blocks,r1c1,2,0.7230,2360.85,1190.03,2558.51,1345.54
30,spatial_dsl_selected_blocks,r1c1,2,0.6848,1320.98,978.10,1557.30,1111.75
30,spatial_dsl_selected_blocks,r1c1,2,0.6405,1280.00,1184.60,1448.46,1349.99
30,spatial_dsl_selected_blocks,r1c1,2,0.5656,1498.51,1113.15,1729.19,1238.70
30,spatial_dsl_selected_blocks,r1c1,7,0.4384,2384.45,814.59,2486.93,922.27
30,spatial_dsl_selected_blocks,r1c1,2,0.3989,2167.48,945.12,2380.40,1058.43
30,spatial_dsl_selected_blocks,r1c1,7,0.3592,1608.65,850.25,1719.98,946.32
30,spatial_dsl_selected_blocks,r1c1,7,0.2711,2168.88,947.66,2379.31,1060.88
30,spatial_dsl_selected_blocks,r1c1,7,0.2604,2068.77,821.42,2187.78,918.73
30,spatial_dsl_selected_blocks,r1c2,2,0.8652,3035.95,1138.47,3473.00,1341.22
30,spatial_dsl_selected_blocks,r1c2,2,0.8357,2561.06,1185.95,2701.10,1355.40
30,spatial_dsl_selected_blocks,r1c2,2,0.7911,3170.68,938.00,3408.34,1040.56
30,spatial_dsl_selected_blocks,r1c2,2,0.6841,3509.43,964.27,3652.32,1083.64
30,spatial_dsl_selected_blocks,r1c2,2,0.6260,3637.69,1113.51,3839.10,1327.06
30,spatial_dsl_selected_blocks,r1c2,2,0.4743,3455.00,772.57,3595.26,863.42
30,spatial_dsl_selected_blocks,r1c2,2,0.2879,3383.72,722.17,3507.76,778.14
30,spatial_dsl_selected_blocks,r1c2,2,0.2672,3597.92,784.09,3732.99,862.68
30,spatial_dsl_selected_blocks,r1c2,2,0.2608,2782.98,879.78,2960.77,974.22
31,full_frame_reference,full,2,0.7830,2336.36,1473.85,2917.74,1791.45
31,full_frame_reference,full,2,0.7762,2359.89,1188.01,2699.51,1371.50
31,full_frame_reference,full,2,0.7624,1311.90,1543.91,1815.72,1893.91
31,full_frame_reference,full,2,0.7325,3029.74,1133.92,3466.94,1340.90
31,full_frame_reference,full,2,0.6665,3205.66,1523.95,3616.40,1900.80
31,full_frame_reference,full,2,0.6268,3632.71,1108.10,3838.19,1331.11
31,full_frame_reference,full,2,0.6185,201.54,1359.91,562.61,1601.00
31,full_frame_reference,full,7,0.6010,242.52,1821.33,978.13,2154.13
31,full_frame_reference,full,2,0.5843,3508.40,971.60,3649.57,1089.05
31,full_frame_reference,full,0,0.5177,560.50,1278.00,633.70,1423.25
31,full_frame_reference,full,2,0.5011,649.01,1103.50,897.75,1268.88
31,full_frame_reference,full,2,0.4433,3189.22,934.88,3406.08,1035.30
31,full_frame_reference,full,2,0.4250,1318.59,981.27,1550.87,1109.37
31,full_frame_reference,full,2,0.4214,1146.31,1193.02,1447.48,1354.06
31,full_frame_reference,full,2,0.3952,1016.64,1044.08,1237.41,1180.69
31,full_frame_reference,full,2,0.3680,2158.88,955.63,2360.97,1057.60
31,full_frame_reference,full,2,0.3178,595.98,872.80,762.68,987.01
31,full_frame_reference,full,2,0.2909,1611.13,856.53,1719.47,945.75
31,full_frame_reference,full,2,0.2857,314.59,896.68,505.11,1031.38
31,full_frame_reference,full,2,0.2755,1489.13,1103.03,1724.05,1248.02
31,full_frame_reference,full,2,0.2515,3447.70,774.60,3591.17,865.43
31,uniform_tiled_all_blocks,r0c0,6,0.4360,3.74,357.02,1270.68,715.71
31,uniform_tiled_all_blocks,r0c1,2,0.3420,1714.29,663.01,1845.56,718.93
31,uniform_tiled_all_blocks,r0c1,2,0.3102,2469.94,659.88,2533.92,716.46
31,uniform_tiled_all_blocks,r0c2,2,0.3843,2753.83,646.92,2882.62,714.23
31,uniform_tiled_all_blocks,r0c2,2,0.3446,3489.53,638.30,3564.60,677.90
31,uniform_tiled_all_blocks,r0c2,2,0.3409,3738.33,647.79,3825.76,714.09
31,uniform_tiled_all_blocks,r0c2,7,0.3227,3081.91,620.07,3162.48,699.47
31,uniform_tiled_all_blocks,r0c2,2,0.3018,3422.75,645.58,3588.42,719.46
31,uniform_tiled_all_blocks,r0c2,2,0.3016,3625.43,634.59,3720.27,704.98
31,uniform_tiled_all_blocks,r0c2,2,0.2890,3416.33,675.38,3594.71,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.2830,2695.30,647.95,2883.20,713.23
31,uniform_tiled_all_blocks,r1c0,2,0.8267,652.59,1107.37,900.08,1269.31
31,uniform_tiled_all_blocks,r1c0,2,0.8000,1008.97,1040.31,1234.75,1179.78
31,uniform_tiled_all_blocks,r1c0,0,0.7562,561.26,1271.70,635.90,1435.86
31,uniform_tiled_all_blocks,r1c0,2,0.6253,727.87,921.38,904.97,1035.58
31,uniform_tiled_all_blocks,r1c0,2,0.4959,0.26,1056.60,54.60,1153.01
31,uniform_tiled_all_blocks,r1c0,2,0.4801,883.72,849.86,1059.79,944.57
31,uniform_tiled_all_blocks,r1c0,2,0.4704,0.62,957.17,165.59,1089.78
31,uniform_tiled_all_blocks,r1c0,2,0.4638,600.02,878.64,763.01,983.47
31,uniform_tiled_all_blocks,r1c0,2,0.4261,1145.90,1193.35,1279.18,1347.20
31,uniform_tiled_all_blocks,r1c0,2,0.3140,296.63,897.37,502.41,1030.48
31,uniform_tiled_all_blocks,r1c0,2,0.2829,1010.84,823.99,1163.73,926.62
31,uniform_tiled_all_blocks,r1c0,2,0.2553,1129.84,860.02,1279.22,954.83
31,uniform_tiled_all_blocks,r1c1,2,0.7219,2357.02,1191.53,2558.53,1349.07
31,uniform_tiled_all_blocks,r1c1,2,0.6145,1280.00,1185.45,1444.90,1350.09
31,uniform_tiled_all_blocks,r1c1,2,0.6038,1492.84,1111.16,1726.50,1239.06
